896,1500,1700,0.99,False,True,True,False,3,5,0.5359999999999999,{'C': 0.12}
908,1500,1700,0.99,False,False,True,False,3,5,0.5359999999999999,{'C': 0.12}
601,1000,1000,0.99,False,True,False,False,3,4,0.5355648535564853,{'C': 0.05}
12,1000,1500,0.99,False,True,False,False,2,1,0.5355648535564853,{'C': 0.05}
613,1000,1000,0.99,False,False,False,False,3,4,0.5355648535564853,{'C': 0.05}
24,1000,1500,0.99,False,False,False,False,2,1,0.5355648535564853,{'C': 0.05}
2698,1500,1000,0.95,False,True,True,False,3,4,0.5355648535564853,{'C': 0.05}
2012,1000,1500,0.95,False,True,False,False,2,1,0.5355648535564853,{'C': 0.05}
2710,1500,1000,0.95,False,False,True,False,3,4,0.5355648535564853,{'C': 0.05}
484,1700,1500,0.99,False,True,True,False,2,3,0.5344827586206897,{'C': 4}
485,1000,1300,0.99,False,True,True,False,2,3,0.5344827586206897,{'C': 0.05}
496,1700,1500,0.99,False,False,True,False,2,3,0.5344827586206897,{'C': 4}
497,1000,1300,0.99,False,False,True,False,2,3,0.5344827586206897,{'C': 0.05}
2002,1500,1000,0.95,False,True,False,False,2,1,0.5344827586206897,{'C': 0.5}
2035,1500,2000,0.95,False,True,False,False,3,1,0.5344827586206897,{'C': 0.5}
2107,1500,2000,0.95,False,True,True,False,2,1,0.5344827586206897,{'C': 0.5}
2491,1500,2000,0.95,False,True,True,False,2,3,0.5344827586206897,{'C': 0.05}
2014,1500,1000,0.95,False,False,False,False,2,1,0.5344827586206897,{'C': 0.25}
2336,1000,1500,0.95,False,False,True,False,3,2,0.5344827586206897,{'C': 0.05}
899,1500,2000,0.99,False,True,True,False,3,5,0.5344129554655871,{'C': 0.5}
911,1500,2000,0.99,False,False,True,False,3,5,0.5344129554655871,{'C': 0.5}
2199,500,1000,0.95,False,True,False,False,2,2,0.5344129554655871,{'C': 0.05}
701,1000,1300,0.99,False,True,True,False,3,4,0.5338983050847458,{'C': 0.05}
713,1000,1300,0.99,False,False,True,False,3,4,0.5338983050847458,{'C': 0.05}
962,1500,1000,0.99,False,True,False,False,2,6,0.5338983050847458,{'C': 0.25}
2129,2000,2000,0.95,False,True,True,False,3,1,0.5338983050847458,{'C': 0.05}
2612,1000,1500,0.95,False,True,False,False,3,4,0.5338983050847458,{'C': 0.05}
2624,1000,1500,0.95,False,False,False,False,3,4,0.5338983050847458,{'C': 0.05}
2141,2000,2000,0.95,False,False,True,False,3,1,0.5338983050847458,{'C': 0.05}
4,1700,1500,0.99,False,True,False,False,2,1,0.5333333333333333,{'C': 4}
36,1000,1500,0.99,False,True,False,False,3,1,0.5333333333333333,{'C': 0.05}
16,1700,1500,0.99,False,False,False,False,2,1,0.5333333333333333,{'C': 4}
48,1000,1500,0.99,False,False,False,False,3,1,0.5333333333333333,{'C': 0.05}
2027,1500,1500,0.95,False,True,False,False,3,1,0.5333333333333333,{'C': 0.5}
2039,1500,1500,0.95,False,False,False,False,3,1,0.5333333333333333,{'C': 0.5}
868,1700,1500,0.99,False,True,True,False,2,5,0.5327868852459017,{'C': 0.25}
880,1700,1500,0.99,False,False,True,False,2,5,0.5327868852459017,{'C': 0.25}
2482,1500,1000,0.95,False,True,True,False,2,3,0.5327510917030569,{'C': 0.05}
2211,500,1000,0.95,False,False,False,False,2,2,0.532258064516129,{'C': 0.05}
324,1000,1500,0.99,False,True,True,False,3,2,0.5321888412017167,{'C': 0.12}
412,1700,1500,0.99,False,True,False,False,3,3,0.5321888412017167,{'C': 0.05}
704,1500,1700,0.99,False,True,True,False,3,4,0.5321888412017167,{'C': 1}
336,1000,1500,0.99,False,False,True,False,3,2,0.5321888412017167,{'C': 0.12}
424,1700,1500,0.99,False,False,False,False,3,3,0.5321888412017167,{'C': 0.05}
716,1500,1700,0.99,False,False,True,False,3,4,0.5321888412017167,{'C': 1}
2412,1700,1500,0.95,False,True,False,False,3,3,0.5321888412017167,{'C': 0.12}
2131,1500,2000,0.95,False,True,True,False,3,1,0.5321888412017167,{'C': 0.25}
2424,1700,1500,0.95,False,False,False,False,3,3,0.5321888412017167,{'C': 0.05}
491,1500,2000,0.99,False,True,True,False,2,3,0.5316455696202532,{'C': 0.05}
503,1500,2000,0.99,False,False,True,False,2,3,0.5316455696202532,{'C': 0.05}
2485,1000,1300,0.95,False,True,True,False,2,3,0.5311203319502075,{'C': 0.25}
2223,500,1000,0.95,False,True,False,False,3,2,0.5311203319502075,{'C': 0.05}
2036,1000,1500,0.95,False,True,False,False,3,1,0.5311203319502075,{'C': 0.05}
2235,500,1000,0.95,False,False,False,False,3,2,0.5311203319502075,{'C': 0.05}
2048,1000,1500,0.95,False,False,False,False,3,1,0.5311203319502075,{'C': 0.05}
2495,1500,1500,0.95,False,False,True,False,2,3,0.5309734513274337,{'C': 0.05}
26,1500,1000,0.99,False,True,False,False,3,1,0.5304347826086957,{'C': 1}
38,1500,1000,0.99,False,False,False,False,3,1,0.5304347826086957,{'C': 1}
2494,1500,1000,0.95,False,False,True,False,2,3,0.5304347826086957,{'C': 0.05}
483,1500,1500,0.99,False,True,True,False,2,3,0.5299145299145299,{'C': 4}
388,1700,1500,0.99,False,True,False,False,2,3,0.5299145299145299,{'C': 0.05}
495,1500,1500,0.99,False,False,True,False,2,3,0.5299145299145299,{'C': 4}
400,1700,1500,0.99,False,False,False,False,2,3,0.5299145299145299,{'C': 0.05}
1082,1500,1000,0.99,False,True,True,False,3,6,0.5299145299145299,{'C': 0.25}
1085,1000,1300,0.99,False,True,True,False,3,6,0.5299145299145299,{'C': 0.05}
2217,1000,1000,0.95,False,True,False,False,3,2,0.5299145299145299,{'C': 0.05}
2507,1500,1500,0.95,False,True,True,False,3,3,0.5299145299145299,{'C': 0.05}
2508,1700,1500,0.95,False,True,True,False,3,3,0.5299145299145299,{'C': 0.12}
2701,1000,1300,0.95,False,True,True,False,3,4,0.5299145299145299,{'C': 0.5}
2229,1000,1000,0.95,False,False,False,False,3,2,0.5299145299145299,{'C': 0.05}
2713,1000,1300,0.95,False,False,True,False,3,4,0.5299145299145299,{'C': 0.5}
2519,1500,1500,0.95,False,False,True,False,3,3,0.5299145299145299,{'C': 0.05}
2520,1700,1500,0.95,False,False,True,False,3,3,0.5299145299145299,{'C': 0.12}
105,2000,2000,0.99,False,True,True,False,2,1,0.5294117647058824,{'C': 2}
108,1000,1500,0.99,False,True,True,False,2,1,0.5294117647058824,{'C': 0.05}
132,1000,1500,0.99,False,True,True,False,3,1,0.5294117647058824,{'C': 0.05}
515,1500,2000,0.99,False,True,True,False,3,3,0.5294117647058824,{'C': 0.05}
117,2000,2000,0.99,False,False,True,False,2,1,0.5294117647058824,{'C': 2}
120,1000,1500,0.99,False,False,True,False,2,1,0.5294117647058824,{'C': 0.05}
144,1000,1500,0.99,False,False,True,False,3,1,0.5294117647058824,{'C': 0.05}
527,1500,2000,0.99,False,False,True,False,3,3,0.5294117647058824,{'C': 0.05}
223,500,1000,0.99,False,True,False,False,3,2,0.5289256198347106,{'C': 0.05}
235,500,1000,0.99,False,False,False,False,3,2,0.5289256198347106,{'C': 0.05}
2099,1500,1500,0.95,False,True,True,False,2,1,0.5289256198347106,{'C': 1}
2417,2000,2000,0.95,False,True,False,False,3,3,0.5289256198347106,{'C': 0.05}
2497,1000,1300,0.95,False,False,True,False,2,3,0.5289256198347106,{'C': 0.25}
2429,2000,2000,0.95,False,False,False,False,3,3,0.5289256198347106,{'C': 0.05}
488,1500,1700,0.99,False,True,True,False,2,3,0.5286343612334802,{'C': 0.12}
500,1500,1700,0.99,False,False,True,False,2,3,0.5286343612334802,{'C': 0.12}
2483,1500,1500,0.95,False,True,True,False,2,3,0.5286343612334802,{'C': 0.05}
2398,1500,1000,0.95,False,False,False,False,2,3,0.5286343612334802,{'C': 0.05}
2319,500,1000,0.95,False,True,True,False,3,2,0.5284552845528455,{'C': 0.05}
2331,500,1000,0.95,False,False,True,False,3,2,0.5284552845528455,{'C': 0.05}
131,1500,2000,0.99,False,True,True,False,3,1,0.5281385281385281,{'C': 0.5}
508,1700,1500,0.99,False,True,True,False,3,3,0.5281385281385281,{'C': 1}
143,1500,2000,0.99,False,False,True,False,3,1,0.5281385281385281,{'C': 0.5}
520,1700,1500,0.99,False,False,True,False,3,3,0.5281385281385281,{'C': 1}
2389,1000,1300,0.95,False,True,False,False,2,3,0.5276595744680851,{'C': 1}
2101,1000,1300,0.95,False,True,True,False,2,1,0.5276595744680851,{'C': 0.12}
2515,1500,2000,0.95,False,True,True,False,3,3,0.5276595744680851,{'C': 0.05}
2143,1500,2000,0.95,False,False,True,False,3,1,0.5276595744680851,{'C': 0.5}
2527,1500,2000,0.95,False,False,True,False,3,3,0.5276595744680851,{'C': 0.05}
395,1500,2000,0.99,False,True,False,False,2,3,0.5271966527196653,{'C': 0.05}
708,1000,1500,0.99,False,True,True,False,3,4,0.5271966527196653,{'C': 0.5}
407,1500,2000,0.99,False,False,False,False,2,3,0.5271966527196653,{'C': 0.05}
720,1000,1500,0.99,False,False,True,False,3,4,0.5271966527196653,{'C': 0.5}
2001,1000,1000,0.95,False,True,False,False,2,1,0.5271966527196653,{'C': 0.05}
2385,1000,1000,0.95,False,True,False,False,2,3,0.5271966527196653,{'C': 4}
2123,1500,1500,0.95,False,True,True,False,3,1,0.5271966527196653,{'C': 0.25}
2124,1700,1500,0.95,False,True,True,False,3,1,0.5271966527196653,{'C': 0.05}
2708,1000,1500,0.95,False,True,True,False,3,4,0.5271966527196653,{'C': 0.5}
2013,1000,1000,0.95,False,False,False,False,2,1,0.5271966527196653,{'C': 0.05}
2135,1500,1500,0.95,False,False,True,False,3,1,0.5271966527196653,{'C': 0.25}
2136,1700,1500,0.95,False,False,True,False,3,1,0.5271966527196653,{'C': 0.05}
2720,1000,1500,0.95,False,False,True,False,3,4,0.5271966527196653,{'C': 0.5}
199,500,1000,0.99,False,True,False,False,2,2,0.5267489711934157,{'C': 0.05}
211,500,1000,0.99,False,False,False,False,2,2,0.5267489711934157,{'C': 0.05}
512,1500,1700,0.99,False,True,True,False,3,3,0.5263157894736843,{'C': 0.05}
524,1500,1700,0.99,False,False,True,False,3,3,0.5263157894736843,{'C': 0.05}
2386,1500,1000,0.95,False,True,False,False,2,3,0.5263157894736843,{'C': 0.05}
2488,1500,1700,0.95,False,True,True,False,2,3,0.5263157894736843,{'C': 0.25}
769,1000,1000,0.99,False,True,False,False,2,5,0.5263157894736842,{'C': 2}
781,1000,1000,0.99,False,False,False,False,2,5,0.5263157894736842,{'C': 2}
2409,1000,1000,0.95,False,True,False,False,3,3,0.5263157894736842,{'C': 0.05}
197,1000,1300,0.99,False,True,False,False,2,2,0.5258620689655172,{'C': 0.05}
507,1500,1500,0.99,False,True,True,False,3,3,0.5258620689655172,{'C': 0.05}
209,1000,1300,0.99,False,False,False,False,2,2,0.5258620689655172,{'C': 0.05}
519,1500,1500,0.99,False,False,True,False,3,3,0.5258620689655172,{'C': 0.05}
2314,1500,1000,0.95,False,True,True,False,3,2,0.5258620689655172,{'C': 0.12}
2326,1500,1000,0.95,False,False,True,False,3,2,0.5258620689655172,{'C': 0.12}
2400,1700,1500,0.95,False,False,False,False,2,3,0.5258620689655172,{'C': 2}
2003,1500,1500,0.95,False,True,False,False,2,1,0.5254237288135593,{'C': 0.5}
419,1500,2000,0.99,False,True,False,False,3,3,0.525,{'C': 0.05}
431,1500,2000,0.99,False,False,False,False,3,3,0.525,{'C': 0.05}
2132,1000,1500,0.95,False,True,True,False,3,1,0.525,{'C': 0.05}
2144,1000,1500,0.95,False,False,True,False,3,1,0.525,{'C': 0.05}
2432,1000,1500,0.95,False,False,False,False,3,3,0.5245901639344263,{'C': 0.05}
319,500,1000,0.99,False,True,True,False,3,2,0.5241935483870968,{'C': 0.05}
331,500,1000,0.99,False,False,True,False,3,2,0.5241935483870968,{'C': 0.05}
2421,1000,1000,0.95,False,False,False,False,3,3,0.5241935483870968,{'C': 0.05}
2500,1500,1700,0.95,False,False,True,False,2,3,0.5240174672489083,{'C': 0.25}
794,1500,1000,0.99,False,True,False,False,3,5,0.5238095238095238,{'C': 0.5}
872,1500,1700,0.99,False,True,True,False,2,5,0.5238095238095238,{'C': 4}
806,1500,1000,0.99,False,False,False,False,3,5,0.5238095238095238,{'C': 0.5}
884,1500,1700,0.99,False,False,True,False,2,5,0.5238095238095238,{'C': 4}
392,1500,1700,0.99,False,True,False,False,2,3,0.5236051502145923,{'C': 0.25}
416,1500,1700,0.99,False,True,False,False,3,3,0.5236051502145923,{'C': 0.12}
404,1500,1700,0.99,False,False,False,False,2,3,0.5236051502145923,{'C': 0.25}
428,1500,1700,0.99,False,False,False,False,3,3,0.5236051502145923,{'C': 0.12}
2097,1000,1000,0.95,False,True,True,False,2,1,0.5236051502145923,{'C': 0.05}
2221,1000,1300,0.95,False,True,False,False,3,2,0.5236051502145923,{'C': 0.05}
2109,1000,1000,0.95,False,False,True,False,2,1,0.5236051502145923,{'C': 0.05}
2233,1000,1300,0.95,False,False,False,False,3,2,0.5236051502145923,{'C': 0.05}
770,1500,1000,0.99,False,True,False,False,2,5,0.5234374999999999,{'C': 0.5}
782,1500,1000,0.99,False,False,False,False,2,5,0.5234374999999999,{'C': 0.5}
2413,1000,1300,0.95,False,True,False,False,3,3,0.5232067510548524,{'C': 0.05}
2425,1000,1300,0.95,False,False,False,False,3,3,0.5232067510548524,{'C': 0.05}
2125,1000,1300,0.95,False,True,True,False,3,1,0.5228215767634855,{'C': 0.05}
2137,1000,1300,0.95,False,False,True,False,3,1,0.5228215767634855,{'C': 0.05}
2024,1000,1500,0.95,False,False,False,False,2,1,0.5228215767634855,{'C': 0.5}
385,1000,1000,0.99,False,True,False,False,2,3,0.5224489795918368,{'C': 0.05}
397,1000,1000,0.99,False,False,False,False,2,3,0.5224489795918368,{'C': 0.05}
2388,1700,1500,0.95,False,True,False,False,2,3,0.5217391304347826,{'C': 2}
2512,1500,1700,0.95,False,True,True,False,3,3,0.5217391304347826,{'C': 0.05}
2524,1500,1700,0.95,False,False,True,False,3,3,0.5217391304347826,{'C': 0.05}
221,1000,1300,0.99,False,True,False,False,3,2,0.5213675213675214,{'C': 0.05}
386,1500,1000,0.99,False,True,False,False,2,3,0.5213675213675214,{'C': 0.05}
482,1500,1000,0.99,False,True,True,False,2,3,0.5213675213675214,{'C': 0.05}
233,1000,1300,0.99,False,False,False,False,3,2,0.5213675213675214,{'C': 0.05}
513,2000,2000,0.99,False,True,True,False,3,3,0.5213675213675214,{'C': 1}
398,1500,1000,0.99,False,False,False,False,2,3,0.5213675213675214,{'C': 0.05}
494,1500,1000,0.99,False,False,True,False,2,3,0.5213675213675214,{'C': 0.05}
525,2000,2000,0.99,False,False,True,False,3,3,0.5213675213675214,{'C': 1}
986,1500,1000,0.99,False,True,False,False,3,6,0.5213675213675214,{'C': 1}
2411,1500,1500,0.95,False,True,False,False,3,3,0.5213675213675214,{'C': 0.05}
2423,1500,1500,0.95,False,False,False,False,3,3,0.5213675213675214,{'C': 0.05}
2029,1000,1300,0.95,False,True,False,False,3,1,0.5210084033613446,{'C': 0.05}
2396,1000,1500,0.95,False,True,False,False,2,3,0.5210084033613446,{'C': 0.25}
2041,1000,1300,0.95,False,False,False,False,3,1,0.5210084033613446,{'C': 0.05}
2420,1000,1500,0.95,False,True,False,False,3,3,0.5203252032520326,{'C': 0.05}
193,1000,1000,0.99,False,True,False,False,2,2,0.5191489361702128,{'C': 0.05}
506,1500,1000,0.99,False,True,True,False,3,3,0.5191489361702128,{'C': 0.05}
205,1000,1000,0.99,False,False,False,False,2,2,0.5191489361702128,{'C': 0.05}
489,2000,2000,0.99,False,True,True,False,2,3,0.5191489361702128,{'C': 2}
518,1500,1000,0.99,False,False,True,False,3,3,0.5191489361702128,{'C': 0.05}
501,2000,2000,0.99,False,False,True,False,2,3,0.5191489361702128,{'C': 2}
396,1000,1500,0.99,False,True,False,False,2,3,0.5188284518828452,{'C': 0.05}
420,1000,1500,0.99,False,True,False,False,3,3,0.5188284518828452,{'C': 0.05}
408,1000,1500,0.99,False,False,False,False,2,3,0.5188284518828452,{'C': 0.05}
432,1000,1500,0.99,False,False,False,False,3,3,0.5188284518828452,{'C': 0.05}
2419,1500,2000,0.95,False,True,False,False,3,3,0.5188284518828452,{'C': 0.05}
2108,1000,1500,0.95,False,True,True,False,2,1,0.5188284518828452,{'C': 0.05}
2431,1500,2000,0.95,False,False,False,False,3,3,0.5188284518828452,{'C': 0.05}
2120,1000,1500,0.95,False,False,True,False,2,1,0.5188284518828452,{'C': 0.05}
2595,500,1000,0.95,False,False,False,False,2,4,0.5182186234817814,{'C': 0.05}
967,500,1000,0.99,False,True,False,False,2,6,0.5179282868525896,{'C': 0.05}
989,1000,1300,0.99,False,True,False,False,3,6,0.5175438596491228,{'C': 0.05}
2697,1000,1000,0.95,False,True,True,False,3,4,0.5172413793103449,{'C': 0.12}
2709,1000,1000,0.95,False,False,True,False,3,4,0.5172413793103449,{'C': 0.12}
411,1500,1500,0.99,False,True,False,False,3,3,0.516949152542373,{'C': 0.12}
423,1500,1500,0.99,False,False,False,False,3,3,0.516949152542373,{'C': 0.12}
2111,1500,1500,0.95,False,False,True,False,2,1,0.5166666666666667,{'C': 1}
2583,500,1000,0.95,False,True,False,False,2,4,0.5163934426229507,{'C': 0.05}
2499,500,1000,0.95,False,False,True,False,2,3,0.5163934426229507,{'C': 0.05}
991,500,1000,0.99,False,True,False,False,3,6,0.5158730158730158,{'C': 0.05}
965,1000,1300,0.99,False,True,False,False,2,6,0.5152838427947598,{'C': 0.05}
2404,1500,1700,0.95,False,False,False,False,2,3,0.5152838427947598,{'C': 0.5}
2416,1500,1700,0.95,False,True,False,False,3,3,0.5150214592274678,{'C': 0.25}
2428,1500,1700,0.95,False,False,False,False,3,3,0.5150214592274678,{'C': 0.25}
2506,1500,1000,0.95,False,True,True,False,3,3,0.5147679324894514,{'C': 0.05}
2518,1500,1000,0.95,False,False,True,False,3,3,0.5147679324894514,{'C': 0.05}
2408,1000,1500,0.95,False,False,False,False,2,3,0.5147679324894514,{'C': 0.25}
866,1500,1000,0.99,False,True,True,False,2,5,0.5138339920948617,{'C': 0.5}
878,1500,1000,0.99,False,False,True,False,2,5,0.5138339920948617,{'C': 0.5}
217,1000,1000,0.99,False,True,False,False,3,2,0.5132743362831858,{'C': 4}
229,1000,1000,0.99,False,False,False,False,3,2,0.5132743362831858,{'C': 4}
410,1500,1000,0.99,False,True,False,False,3,3,0.5128205128205129,{'C': 0.05}
387,1500,1500,0.99,False,True,False,False,2,3,0.5128205128205129,{'C': 0.12}
422,1500,1000,0.99,False,False,False,False,3,3,0.5128205128205129,{'C': 0.05}
399,1500,1500,0.99,False,False,False,False,2,3,0.5128205128205129,{'C': 0.12}
2005,1000,1300,0.95,False,True,False,False,2,1,0.5128205128205129,{'C': 0.12}
2017,1000,1300,0.95,False,False,False,False,2,1,0.5128205128205129,{'C': 0.12}
2513,2000,2000,0.95,False,True,True,False,3,3,0.5126050420168068,{'C': 0.05}
2525,2000,2000,0.95,False,False,True,False,3,3,0.5126050420168068,{'C': 0.05}
2392,1500,1700,0.95,False,True,False,False,2,3,0.5110132158590309,{'C': 2}
509,1000,1300,0.99,False,True,True,False,3,3,0.5106382978723405,{'C': 2}
521,1000,1300,0.99,False,False,True,False,3,3,0.5106382978723405,{'C': 2}
985,1000,1000,0.99,False,True,False,False,3,6,0.5104602510460252,{'C': 0.05}
125,1000,1300,0.99,False,True,True,False,3,1,0.5102880658436214,{'C': 0.05}
137,1000,1300,0.99,False,False,True,False,3,1,0.5102880658436214,{'C': 0.05}
2487,500,1000,0.95,False,True,True,False,2,3,0.5102880658436214,{'C': 0.05}
889,1000,1000,0.99,False,True,True,False,3,5,0.5101214574898785,{'C': 1}
901,1000,1000,0.99,False,False,True,False,3,5,0.5101214574898785,{'C': 1}
313,1000,1000,0.99,False,True,True,False,3,2,0.5084745762711865,{'C': 0.05}
325,1000,1000,0.99,False,False,True,False,3,2,0.5084745762711865,{'C': 0.05}
2410,1500,1000,0.95,False,True,False,False,3,3,0.5084745762711865,{'C': 0.05}
2422,1500,1000,0.95,False,False,False,False,3,3,0.5084745762711865,{'C': 0.05}
961,1000,1000,0.99,False,True,False,False,2,6,0.5083333333333333,{'C': 0.05}
1081,1000,1000,0.99,False,True,True,False,3,6,0.5083333333333333,{'C': 2}
2492,1000,1500,0.95,False,True,True,False,2,3,0.5081967213114754,{'C': 1}
2517,1000,1000,0.95,False,False,True,False,3,3,0.5081967213114754,{'C': 0.05}
2391,500,1000,0.95,False,True,False,False,2,3,0.5080645161290323,{'C': 0.05}
2006,500,500,0.95,False,True,False,False,2,1,0.5072463768115942,{'C': 0.05}
2018,500,500,0.95,False,False,False,False,2,1,0.5072463768115942,{'C': 0.05}
101,1000,1300,0.99,False,True,True,False,2,1,0.5062240663900415,{'C': 0.05}
113,1000,1300,0.99,False,False,True,False,2,1,0.5062240663900415,{'C': 0.05}
2504,1000,1500,0.95,False,False,True,False,2,3,0.5062240663900415,{'C': 0.5}
2505,1000,1000,0.95,False,True,True,False,3,3,0.5061224489795918,{'C': 0.05}
865,1000,1000,0.99,False,True,True,False,2,5,0.5060240963855422,{'C': 2}
877,1000,1000,0.99,False,False,True,False,2,5,0.5060240963855422,{'C': 2}
2103,500,1000,0.95,False,True,True,False,2,1,0.5059288537549407,{'C': 0.05}
2115,500,1000,0.95,False,False,True,False,2,1,0.5059288537549407,{'C': 0.05}
492,1000,1500,0.99,False,True,True,False,2,3,0.5042016806722688,{'C': 0.05}
504,1000,1500,0.99,False,False,True,False,2,3,0.5042016806722688,{'C': 0.05}
2509,1000,1300,0.95,False,True,True,False,3,3,0.5042016806722688,{'C': 0.25}
2521,1000,1300,0.95,False,False,True,False,3,3,0.5042016806722688,{'C': 0.25}
505,1000,1000,0.99,False,True,True,False,3,3,0.5040650406504065,{'C': 0.05}
517,1000,1000,0.99,False,False,True,False,3,3,0.5040650406504065,{'C': 0.05}
2403,500,1000,0.95,False,False,False,False,2,3,0.5040650406504065,{'C': 0.05}
2025,1000,1000,0.95,False,True,False,False,3,1,0.5020920502092051,{'C': 0.05}
2037,1000,1000,0.95,False,False,False,False,3,1,0.5020920502092051,{'C': 0.05}
2102,500,500,0.95,False,True,True,False,2,1,0.5018181818181817,{'C': 0.05}
7,500,1000,0.99,False,True,False,False,2,1,0.5,{'C': 0.05}
697,1000,1000,0.99,False,True,True,False,3,4,0.5,{'C': 0.25}
19,500,1000,0.99,False,False,False,False,2,1,0.5,{'C': 0.05}
709,1000,1000,0.99,False,False,True,False,3,4,0.5,{'C': 0.25}
2114,500,500,0.95,False,False,True,False,2,1,0.5,{'C': 0.05}
25,1000,1000,0.99,False,True,False,False,3,1,0.4999999999999999,{'C': 0.05}
37,1000,1000,0.99,False,False,False,False,3,1,0.4999999999999999,{'C': 0.05}
890,1500,1000,0.99,False,True,True,False,3,5,0.497991967871486,{'C': 4}
902,1500,1000,0.99,False,False,True,False,3,5,0.497991967871486,{'C': 4}
1,1000,1000,0.99,False,True,False,False,2,1,0.49792531120331956,{'C': 0.05}
13,1000,1000,0.99,False,False,False,False,2,1,0.49792531120331956,{'C': 0.05}
2313,1000,1000,0.95,False,True,True,False,3,2,0.49789029535864987,{'C': 0.05}
2325,1000,1000,0.95,False,False,True,False,3,2,0.49789029535864987,{'C': 0.05}
317,1000,1300,0.99,False,True,True,False,3,2,0.4978540772532189,{'C': 0.12}
329,1000,1300,0.99,False,False,True,False,3,2,0.4978540772532189,{'C': 0.12}
871,500,1000,0.99,False,True,True,False,2,5,0.4961832061068703,{'C': 0.05}
883,500,1000,0.99,False,False,True,False,2,5,0.4961832061068703,{'C': 0.05}
583,500,1000,0.99,False,True,False,False,2,4,0.49606299212598426,{'C': 0.05}
595,500,1000,0.99,False,False,False,False,2,4,0.49606299212598426,{'C': 0.05}
2019,500,1000,0.95,False,False,False,False,2,1,0.49606299212598426,{'C': 0.25}
31,500,1000,0.99,False,True,False,False,3,1,0.49593495934959353,{'C': 0.05}
481,1000,1000,0.99,False,True,True,False,2,3,0.49593495934959353,{'C': 0.05}
43,500,1000,0.99,False,False,False,False,3,1,0.49593495934959353,{'C': 0.05}
493,1000,1000,0.99,False,False,True,False,2,3,0.49593495934959353,{'C': 0.05}
2516,1000,1500,0.95,False,True,True,False,3,3,0.4958677685950413,{'C': 0.05}
2528,1000,1500,0.95,False,False,True,False,3,3,0.4958677685950413,{'C': 0.05}
29,1000,1300,0.99,False,True,False,False,3,1,0.4957264957264957,{'C': 0.12}
41,1000,1300,0.99,False,False,False,False,3,1,0.4957264957264957,{'C': 0.12}
2317,1000,1300,0.95,False,True,True,False,3,2,0.49565217391304345,{'C': 1}
2329,1000,1300,0.95,False,False,True,False,3,2,0.49565217391304345,{'C': 1}
895,500,1000,0.99,False,True,True,False,3,5,0.494296577946768,{'C': 0.05}
907,500,1000,0.99,False,False,True,False,3,5,0.494296577946768,{'C': 0.05}
2031,500,1000,0.95,False,True,False,False,3,1,0.4939271255060728,{'C': 0.05}
2043,500,1000,0.95,False,False,False,False,3,1,0.4939271255060728,{'C': 0.05}
409,1000,1000,0.99,False,True,False,False,3,3,0.4918032786885246,{'C': 1}
421,1000,1000,0.99,False,False,False,False,3,3,0.4918032786885246,{'C': 1}
5,1000,1300,0.99,False,True,False,False,2,1,0.4915254237288135,{'C': 0.12}
17,1000,1300,0.99,False,False,False,False,2,1,0.4915254237288135,{'C': 0.12}
2210,500,500,0.95,False,False,False,False,2,2,0.49070631970260226,{'C': 0.05}
2121,1000,1000,0.95,False,True,True,False,3,1,0.4894514767932489,{'C': 0.25}
2133,1000,1000,0.95,False,False,True,False,3,1,0.4894514767932489,{'C': 0.25}
1087,500,1000,0.99,False,True,True,False,3,6,0.48818897637795283,{'C': 0.05}
97,1000,1000,0.99,False,True,True,False,2,1,0.48760330578512395,{'C': 0.05}
109,1000,1000,0.99,False,False,True,False,2,1,0.48760330578512395,{'C': 0.05}
2582,500,500,0.95,False,True,False,False,2,4,0.4874551971326164,{'C': 0.05}
516,1000,1500,0.99,False,True,True,False,3,3,0.48739495798319327,{'C': 2}
528,1000,1500,0.99,False,False,True,False,3,3,0.48739495798319327,{'C': 2}
103,500,1000,0.99,False,True,True,False,2,1,0.48605577689243035,{'C': 0.05}
115,500,1000,0.99,False,False,True,False,2,1,0.48605577689243035,{'C': 0.05}
30,500,500,0.99,False,True,False,False,3,1,0.48591549295774655,{'C': 0.05}
42,500,500,0.99,False,False,False,False,3,1,0.48591549295774655,{'C': 0.05}
2030,500,500,0.95,False,True,False,False,3,1,0.48591549295774655,{'C': 0.05}
2042,500,500,0.95,False,False,False,False,3,1,0.48591549295774655,{'C': 0.05}
2594,500,500,0.95,False,False,False,False,2,4,0.48571428571428577,{'C': 0.05}
2607,500,1000,0.95,False,True,False,False,3,4,0.48535564853556484,{'C': 1}
2619,500,1000,0.95,False,False,False,False,3,4,0.48535564853556484,{'C': 1}
2198,500,500,0.95,False,True,False,False,2,2,0.4850746268656716,{'C': 0.05}
2703,500,1000,0.95,False,True,True,False,3,4,0.48412698412698413,{'C': 0.05}
2715,500,1000,0.95,False,False,True,False,3,4,0.48412698412698413,{'C': 0.05}
121,1000,1000,0.99,False,True,True,False,3,1,0.4833333333333334,{'C': 0.05}
133,1000,1000,0.99,False,False,True,False,3,1,0.4833333333333334,{'C': 0.05}
6,500,500,0.99,False,True,False,False,2,1,0.48251748251748255,{'C': 0.05}
18,500,500,0.99,False,False,False,False,2,1,0.48251748251748255,{'C': 0.05}
1086,500,500,0.99,False,True,True,False,3,6,0.48226950354609927,{'C': 0.05}
607,500,1000,0.99,False,True,False,False,3,4,0.4822134387351778,{'C': 0.05}
