	seed value	best_parameter	F1-score
1	149	{'C': 1}	0.45112781954887227
2	223	{'C': 1}	0.45112781954887227
3	159	{'C': 1}	0.45112781954887227
4	799	{'C': 1}	0.45112781954887227
5	742	{'C': 1}	0.45112781954887227
