	seed value	best_parameter	F1-score
1	213	{'C': 0.05}	0.2288557213930348
2	128	{'C': 0.05}	0.2288557213930348
3	436	{'C': 0.05}	0.2288557213930348
4	620	{'C': 0.05}	0.2288557213930348
5	999	{'C': 0.05}	0.2288557213930348
