	seed value	best_parameter	F1-score
1	955	{'C': 1}	0.32044198895027626
2	182	{'C': 1}	0.3295454545454546
3	157	{'C': 0.12}	0.09302325581395349
4	612	{'C': 4}	0.3176470588235294
5	291	{'C': 1}	0.3214285714285715
