	seed value	best_parameter	F1-score
1	110	{'C': 0.05}	0.21645021645021645
2	300	{'C': 0.05}	0.21645021645021645
3	682	{'C': 0.05}	0.21645021645021645
4	309	{'C': 0.05}	0.21645021645021645
5	231	{'C': 0.05}	0.21645021645021645
