	seed value	best_parameter	F1-score
1	667	{'C': 0.5}	0.3005181347150259
2	840	{'C': 1}	0.31034482758620685
3	131	{'C': 1}	0.32727272727272727
4	513	{'C': 0.25}	0.2924528301886792
5	468	{'C': 1}	0.29896907216494845
