	seed value	best_parameter	F1-score
1	969	{'C': 4}	0.676923076923077
2	432	{'C': 4}	0.676923076923077
3	427	{'C': 4}	0.676923076923077
4	920	{'C': 4}	0.676923076923077
5	151	{'C': 4}	0.676923076923077
