	seed value	best_parameter	F1-score
1	418	{'C': 2}	0.3263157894736842
2	335	{'C': 2}	0.3263157894736842
3	995	{'C': 2}	0.3263157894736842
4	908	{'C': 2}	0.3263157894736842
5	747	{'C': 2}	0.3263157894736842
