	seed value	best_parameter	F1-score
1	117	{'C': 4}	0.676923076923077
2	207	{'C': 4}	0.676923076923077
3	815	{'C': 4}	0.676923076923077
4	978	{'C': 4}	0.676923076923077
5	756	{'C': 4}	0.676923076923077
