	seed value	best_parameter	F1-score
1	923	{'C': 2}	0.30601092896174864
2	567	{'C': 2}	0.30601092896174864
3	588	{'C': 2}	0.30601092896174864
4	533	{'C': 2}	0.30601092896174864
5	781	{'C': 2}	0.30601092896174864
