	seed value	best_parameter	F1-score
1	312	{'C': 0.05}	0.06451612903225808
2	472	{'C': 0.05}	0.06451612903225808
3	835	{'C': 0.05}	0.06451612903225808
4	348	{'C': 0.05}	0.06451612903225808
5	970	{'C': 0.05}	0.06451612903225808
