	seed value	best_parameter	F1-score
1	30	{'C': 0.05}	0.03921568627450981
2	770	{'C': 0.05}	0.03921568627450981
3	508	{'C': 0.05}	0.03921568627450981
4	10	{'C': 0.05}	0.03921568627450981
5	440	{'C': 0.05}	0.03921568627450981
