	seed value	best_parameter	F1-score
1	132	{'C': 0.05}	0.21940928270042195
2	420	{'C': 0.05}	0.21940928270042195
3	96	{'C': 0.05}	0.21940928270042195
4	2	{'C': 0.05}	0.21940928270042195
5	934	{'C': 0.05}	0.21940928270042195
