	seed value	best_parameter	F1-score
1	273	{'C': 2}	0.5858585858585859
2	751	{'C': 4}	0.5934065934065934
3	837	{'C': 4}	0.6265060240963854
4	622	{'C': 4}	0.6046511627906976
5	734	{'C': 0.5}	0.5871559633027523
