	seed value	best_parameter	F1-score
1	608	{'C': 0.05}	0.17142857142857143
2	686	{'C': 0.05}	0.17142857142857143
3	296	{'C': 0.05}	0.17142857142857143
4	980	{'C': 0.05}	0.17142857142857143
5	299	{'C': 0.05}	0.17142857142857143
