	seed value	best_parameter	F1-score
1	147	{'C': 0.05}	0.22026431718061673
2	932	{'C': 0.05}	0.22026431718061673
3	134	{'C': 0.05}	0.22026431718061673
4	993	{'C': 0.05}	0.22026431718061673
5	983	{'C': 0.05}	0.22026431718061673
