	seed value	best_parameter	F1-score
1	476	{'C': 0.05}	0.06451612903225808
2	866	{'C': 0.05}	0.06451612903225808
3	937	{'C': 0.05}	0.06451612903225808
4	540	{'C': 0.05}	0.06451612903225808
5	376	{'C': 0.05}	0.06451612903225808
