	seed value	best_parameter	F1-score
1	49	{'C': 0.05}	0.22317596566523604
2	631	{'C': 0.05}	0.22317596566523604
3	27	{'C': 0.05}	0.22317596566523604
4	434	{'C': 0.05}	0.22317596566523604
5	913	{'C': 0.05}	0.22317596566523604
