	seed value	best_parameter	F1-score
1	506	{'C': 0.05}	0.271356783919598
2	350	{'C': 0.05}	0.271356783919598
3	184	{'C': 0.05}	0.271356783919598
4	806	{'C': 0.05}	0.271356783919598
5	227	{'C': 0.05}	0.271356783919598
