	seed value	best_parameter	F1-score
1	162	{'C': 0.05}	0.21459227467811162
2	238	{'C': 0.05}	0.21459227467811162
3	487	{'C': 0.05}	0.21459227467811162
4	186	{'C': 0.05}	0.21459227467811162
5	96	{'C': 0.05}	0.21459227467811162
