	seed value	best_parameter	F1-score
1	212	{'C': 1}	0.21621621621621626
2	447	{'C': 1}	0.21621621621621626
3	877	{'C': 1}	0.21621621621621626
4	137	{'C': 1}	0.21621621621621626
5	935	{'C': 1}	0.21621621621621626
