	seed value	best_parameter	F1-score
1	334	{'C': 0.5}	0.27906976744186046
2	270	{'C': 0.5}	0.27906976744186046
3	926	{'C': 0.5}	0.27906976744186046
4	411	{'C': 0.5}	0.27906976744186046
5	924	{'C': 0.5}	0.27906976744186046
