	seed value	best_parameter	F1-score
1	70	{'C': 0.12}	0.2634146341463415
2	350	{'C': 0.12}	0.2634146341463415
3	824	{'C': 0.12}	0.2634146341463415
4	634	{'C': 0.12}	0.2634146341463415
5	976	{'C': 0.12}	0.2634146341463415
