	seed value	best_parameter	F1-score
1	467	{'C': 0.05}	0.2857142857142857
2	725	{'C': 0.05}	0.2857142857142857
3	138	{'C': 0.05}	0.2857142857142857
4	278	{'C': 0.05}	0.2857142857142857
5	700	{'C': 0.05}	0.2857142857142857
