	seed value	best_parameter	F1-score
1	36	{'C': 0.05}	0.2337662337662338
2	672	{'C': 0.05}	0.2337662337662338
3	515	{'C': 0.05}	0.2337662337662338
4	147	{'C': 0.05}	0.2337662337662338
5	807	{'C': 0.05}	0.2337662337662338
