	seed value	best_parameter	F1-score
1	323	{'C': 2}	0.6590909090909092
2	663	{'C': 4}	0.6829268292682927
3	947	{'C': 4}	0.6829268292682927
4	720	{'C': 2}	0.6
5	285	{'C': 2}	0.6666666666666667
