	seed value	best_parameter	F1-score
1	287	{'C': 0.05}	0.1773399014778325
2	493	{'C': 0.05}	0.1773399014778325
3	261	{'C': 0.05}	0.1773399014778325
4	77	{'C': 0.05}	0.1773399014778325
5	171	{'C': 0.05}	0.1773399014778325
