	seed value	best_parameter	F1-score
1	677	{'C': 0.05}	0.21940928270042195
2	592	{'C': 0.05}	0.21940928270042195
3	6	{'C': 0.05}	0.21940928270042195
4	992	{'C': 0.05}	0.21940928270042195
5	462	{'C': 0.05}	0.21940928270042195
