	seed value	best_parameter	F1-score
1	995	{'C': 0.5}	0.32173913043478264
2	883	{'C': 0.5}	0.32173913043478264
3	891	{'C': 0.5}	0.32173913043478264
4	863	{'C': 0.5}	0.32173913043478264
5	90	{'C': 0.5}	0.32173913043478264
