	seed value	best_parameter	F1-score
1	133	{'C': 0.05}	0.03921568627450981
2	628	{'C': 0.05}	0.03921568627450981
3	988	{'C': 0.05}	0.03921568627450981
4	29	{'C': 0.05}	0.03921568627450981
5	158	{'C': 0.05}	0.03921568627450981
