	seed value	best_parameter	F1-score
1	136	{'C': 4}	0.18357487922705312
2	223	{'C': 4}	0.18357487922705312
3	398	{'C': 4}	0.18357487922705312
4	434	{'C': 4}	0.18357487922705312
5	10	{'C': 4}	0.18357487922705312
