	seed value	best_parameter	F1-score
1	751	{'C': 1}	0.3943661971830986
2	978	{'C': 1}	0.3943661971830986
3	238	{'C': 1}	0.3943661971830986
4	233	{'C': 1}	0.3943661971830986
5	250	{'C': 1}	0.3943661971830986
