	seed value	best_parameter	F1-score
1	574	{'C': 4}	0.18357487922705312
2	187	{'C': 4}	0.18357487922705312
3	1	{'C': 4}	0.18357487922705312
4	225	{'C': 4}	0.18357487922705312
5	587	{'C': 4}	0.18357487922705312
