	seed value	best_parameter	F1-score
1	690	{'C': 0.05}	0.2222222222222222
2	840	{'C': 0.05}	0.2222222222222222
3	860	{'C': 0.05}	0.2222222222222222
4	431	{'C': 0.05}	0.2222222222222222
5	525	{'C': 0.05}	0.2222222222222222
