	seed value	best_parameter	F1-score
1	726	{'C': 0.05}	0.21551724137931036
2	12	{'C': 0.05}	0.21551724137931036
3	132	{'C': 0.05}	0.21551724137931036
4	899	{'C': 0.05}	0.21551724137931036
5	102	{'C': 0.05}	0.21551724137931036
