	seed value	best_parameter	F1-score
1	135	{'C': 0.05}	0.27
2	145	{'C': 0.12}	0.2634146341463415
3	699	{'C': 0.05}	0.27
4	936	{'C': 0.12}	0.2634146341463415
5	587	{'C': 0.12}	0.2634146341463415
