	seed value	best_parameter	F1-score
1	876	{'C': 0.05}	0.2222222222222222
2	788	{'C': 0.05}	0.2222222222222222
3	981	{'C': 0.05}	0.2222222222222222
4	247	{'C': 0.05}	0.2222222222222222
5	791	{'C': 0.05}	0.2222222222222222
