	seed value	best_parameter	F1-score
1	426	{'C': 4}	0.460431654676259
2	468	{'C': 4}	0.460431654676259
3	255	{'C': 4}	0.460431654676259
4	353	{'C': 4}	0.460431654676259
5	550	{'C': 4}	0.460431654676259
