	seed value	best_parameter	F1-score
1	132	{'C': 0.05}	0.17241379310344826
2	680	{'C': 0.05}	0.17241379310344826
3	570	{'C': 0.05}	0.17241379310344826
4	177	{'C': 0.05}	0.17241379310344826
5	142	{'C': 0.05}	0.17241379310344826
