	seed value	best_parameter	F1-score
1	420	{'C': 2}	0.30601092896174864
2	602	{'C': 2}	0.30601092896174864
3	543	{'C': 2}	0.30601092896174864
4	768	{'C': 2}	0.30601092896174864
5	680	{'C': 2}	0.30601092896174864
