	seed value	best_parameter	F1-score
1	761	{'C': 0.05}	0.1773399014778325
2	915	{'C': 0.05}	0.1773399014778325
3	638	{'C': 0.05}	0.1773399014778325
4	774	{'C': 0.05}	0.1773399014778325
5	635	{'C': 0.05}	0.1773399014778325
