	seed value	best_parameter	F1-score
1	143	{'C': 0.05}	0.1773399014778325
2	211	{'C': 0.05}	0.1773399014778325
3	17	{'C': 0.05}	0.1773399014778325
4	339	{'C': 0.05}	0.1773399014778325
5	598	{'C': 0.05}	0.1773399014778325
