	seed value	best_parameter	F1-score
1	193	{'C': 0.5}	0.310880829015544
2	216	{'C': 0.5}	0.310880829015544
3	911	{'C': 0.5}	0.310880829015544
4	9	{'C': 0.5}	0.310880829015544
5	891	{'C': 0.5}	0.310880829015544
