	seed value	best_parameter	F1-score
1	647	{'C': 1}	0.21621621621621626
2	541	{'C': 1}	0.21621621621621626
3	43	{'C': 1}	0.21621621621621626
4	324	{'C': 1}	0.21621621621621626
5	399	{'C': 1}	0.21621621621621626
