	seed value	best_parameter	F1-score
1	151	{'C': 0.5}	0.32584269662921345
2	55	{'C': 2}	0.3176470588235294
3	231	{'C': 2}	0.31213872832369943
4	978	{'C': 0.5}	0.3209876543209877
5	42	{'C': 0.5}	0.29493087557603687
