	seed value	best_parameter	F1-score
1	964	{'C': 0.05}	0.17142857142857143
2	738	{'C': 0.05}	0.17142857142857143
3	622	{'C': 0.05}	0.17142857142857143
4	203	{'C': 0.05}	0.17142857142857143
5	229	{'C': 0.05}	0.17142857142857143
