	seed value	best_parameter	F1-score
1	822	{'C': 4}	0.20657276995305165
2	988	{'C': 4}	0.20657276995305165
3	784	{'C': 4}	0.20657276995305165
4	685	{'C': 4}	0.20657276995305165
5	690	{'C': 4}	0.20657276995305165
