	seed value	best_parameter	F1-score
1	794	{'C': 2}	0.7532467532467532
2	52	{'C': 2}	0.7532467532467532
3	194	{'C': 2}	0.7532467532467532
4	747	{'C': 2}	0.7532467532467532
5	952	{'C': 2}	0.7532467532467532
