	seed value	best_parameter	F1-score
1	7	{'C': 0.05}	0.22123893805309736
2	394	{'C': 0.05}	0.22123893805309736
3	931	{'C': 0.05}	0.22123893805309736
4	763	{'C': 0.05}	0.22123893805309736
5	554	{'C': 0.05}	0.22123893805309736
