	seed value	best_parameter	F1-score
1	142	{'C': 1}	0.45112781954887227
2	137	{'C': 1}	0.45112781954887227
3	470	{'C': 1}	0.45112781954887227
4	36	{'C': 1}	0.45112781954887227
5	16	{'C': 1}	0.45112781954887227
