	seed value	best_parameter	F1-score
1	596	{'C': 2}	0.7532467532467532
2	836	{'C': 2}	0.7532467532467532
3	825	{'C': 2}	0.7532467532467532
4	518	{'C': 2}	0.7532467532467532
5	342	{'C': 2}	0.7532467532467532
