	seed value	best_parameter	F1-score
1	611	{'C': 0.12}	0.4166666666666666
2	796	{'C': 0.12}	0.4166666666666666
3	285	{'C': 0.12}	0.4166666666666666
4	129	{'C': 0.12}	0.4166666666666666
5	421	{'C': 0.12}	0.4166666666666666
