	seed value	best_parameter	F1-score
1	835	{'C': 0.05}	0.24615384615384614
2	796	{'C': 0.05}	0.24615384615384614
3	527	{'C': 0.05}	0.24615384615384614
4	941	{'C': 0.05}	0.24615384615384614
5	602	{'C': 0.05}	0.24615384615384614
