	seed value	best_parameter	F1-score
1	291	{'C': 0.05}	0.27860696517412936
2	145	{'C': 0.05}	0.2814070351758794
3	52	{'C': 0.05}	0.2814070351758794
4	30	{'C': 0.05}	0.27860696517412936
5	758	{'C': 0.05}	0.2727272727272727
