	seed value	best_parameter	F1-score
1	160	{'C': 0.05}	0.22026431718061673
2	635	{'C': 0.05}	0.22026431718061673
3	194	{'C': 0.05}	0.22026431718061673
4	473	{'C': 0.05}	0.22026431718061673
5	158	{'C': 0.05}	0.22026431718061673
