	seed value	best_parameter	F1-score
1	86	{'C': 0.05}	0.22857142857142854
2	911	{'C': 0.05}	0.22857142857142854
3	56	{'C': 0.05}	0.22857142857142854
4	176	{'C': 0.05}	0.22857142857142854
5	56	{'C': 0.05}	0.22857142857142854
