	seed value	best_parameter	F1-score
1	535	{'C': 0.5}	0.32173913043478264
2	939	{'C': 0.5}	0.32173913043478264
3	358	{'C': 0.5}	0.32173913043478264
4	501	{'C': 0.5}	0.32173913043478264
5	224	{'C': 0.5}	0.32173913043478264
