	seed value	best_parameter	F1-score
1	904	{'C': 4}	0.34615384615384615
2	679	{'C': 4}	0.5074626865671641
3	235	{'C': 4}	0.3738317757009346
4	393	{'C': 4}	0.047619047619047616
5	898	{'C': 2}	0.30769230769230765
