	seed value	best_parameter	F1-score
1	307	{'C': 4}	0.205607476635514
2	230	{'C': 4}	0.205607476635514
3	828	{'C': 4}	0.205607476635514
4	819	{'C': 4}	0.205607476635514
5	28	{'C': 4}	0.205607476635514
