	seed value	best_parameter	F1-score
1	28	{'C': 4}	0.5901639344262295
2	69	{'C': 4}	0.5901639344262295
3	75	{'C': 4}	0.5901639344262295
4	182	{'C': 4}	0.5901639344262295
5	988	{'C': 4}	0.5901639344262295
