	seed value	best_parameter	F1-score
1	667	{'C': 0.05}	0.2222222222222222
2	102	{'C': 0.05}	0.2222222222222222
3	962	{'C': 0.05}	0.2222222222222222
4	773	{'C': 0.05}	0.2222222222222222
5	592	{'C': 0.05}	0.2222222222222222
