	seed value	best_parameter	F1-score
1	693	{'C': 0.5}	0.32173913043478264
2	405	{'C': 0.5}	0.32173913043478264
3	156	{'C': 0.5}	0.32173913043478264
4	59	{'C': 0.5}	0.32173913043478264
5	867	{'C': 0.5}	0.32173913043478264
