	seed value	best_parameter	F1-score
1	452	{'C': 0.12}	0.2634146341463415
2	709	{'C': 0.12}	0.2634146341463415
3	859	{'C': 0.12}	0.2634146341463415
4	250	{'C': 0.12}	0.2634146341463415
5	94	{'C': 0.12}	0.2634146341463415
