	seed value	best_parameter	F1-score
1	703	{'C': 0.05}	0.21645021645021645
2	117	{'C': 0.05}	0.21645021645021645
3	154	{'C': 0.05}	0.21645021645021645
4	558	{'C': 0.05}	0.21645021645021645
5	490	{'C': 0.05}	0.21645021645021645
